143.729996, 48.75, 143.729996
145.830002, 49.040001, 145.830002
143.679993, 49.709999, 143.679993
144.020004, 50.169998, 144.020004
143.5, 49.16, 143.5
145.89, 49.59, 144.08999599999999
145.96, 49.029999, 142.729996
145.26, 49.580002, 144.179993
145.3, 49.389999, 145.059998
145.01, 49.169998, 145.529999
145.0, 49.560001, 145.740005
144.3, 48.59, 147.770004
143.7, 48.82, 149.03999299999998
143.81, 47.59, 149.559998
143.6, 47.549999, 150.080002
144.32, 46.779999, 151.020004
143.68, 47.09, 150.33999599999999
142.97, 48.509998, 150.270004
142.56, 47.369999, 152.08999599999999
142.69, 47.639999, 152.740005
142.91, 48.41, 153.46000700000002
142.14, 47.43, 150.559998
142.3, 47.869999, 149.5
142.88, 46.57, 148.729996
142.32, 46.439999, 150.050003
142.36, 45.959999, 157.139999
141.87, 47.23, 155.570007
141.01, 47.290001, 156.389999
140.73, 48.66, 158.809998
140.88, 49.16, 160.080002
140.92, 49.09, 161.059998
140.96, 47.48, 155.320007
141.13, 48.07, 157.479996
140.4, 48.23, 159.850006
140.26, 49.299999, 161.600006
140.48, 49.889999, 160.949997
140.54, 49.889999, 157.860001
140.6, 49.91, 157.5
140.59, 49.48, 157.21000700000002
134.55, 50.41, 159.779999
134.62, 50.549999, 159.979996
135.5, 50.66, 159.270004
135.53, 52.220001, 159.860001
135.59, 51.880001, 161.470001
135.69, 52.139999, 162.91000400000001
