26.437143, 123.690002, 26.437143
26.207144, 125.959999, 26.207144
26.879998999999998, 124.230003, 26.879998999999998
27.137141999999997, 125.800003, 27.137141999999997
26.608572, 124.220001, 26.608572
26.49, 124.120003, 27.104286
26.7, 126.290001, 26.802856
26.56, 127.050003, 26.228571000000002
26.42, 129.070007, 26.557142
26.45, 133.169998, 25.455714999999998
26.46, 130.809998, 25.292856
26.52, 132.190002, 25.881428
26.59, 128.850006, 26.632856
26.46, 131.029999, 26.715714000000002
26.48, 126.620003, 26.67
26.35, 127.349998, 26.964284999999997
26.37, 127.760002, 26.585714000000003
26.24, 124.309998, 26.481428
26.31, 122.300003, 26.455715
26.31, 127.790001, 27.061428000000003
26.21, 138.53999299999998, 26.52
26.07, 134.350006, 25.944285999999998
26.23, 131.309998, 26.52
26.52, 136.380005, 25.83
26.39, 136.740005, 24.751429
26.26, 134.860001, 24.624287
26.48, 134.610001, 25.262857
26.47, 134.009995, 25.918571
26.36, 136.679993, 25.535715
26.23, 131.929993, 25.842857000000002
26.14, 134.619995, 25.038572
26.15, 136.740005, 24.737143
26.05, 137.0, 24.75
26.2, 134.550003, 25.341429
26.2, 139.639999, 24.037144
26.25, 140.21000700000002, 24.298571
26.15, 140.0, 23.92
26.32, 140.970001, 24.954287
26.27, 143.570007, 24.025714999999998
26.19, 141.369995, 24.302856
26.15, 136.03999299999998, 25.022858
26.19, 136.050003, 25.65
26.08, 141.649994, 24.892857
24.49, 145.080002, 25.232857
24.74, 145.179993, 24.654285
