143.729996, 48.75, 143.729996
145.830002, 49.040001, 145.830002
143.679993, 49.709999, 143.679993
144.020004, 50.169998, 144.020004
143.5, 49.16, 143.5
145.4, 49.59, 144.08999599999999
147.78, 49.029999, 142.729996
147.07, 49.580002, 144.179993
148.38, 49.389999, 145.059998
147.59, 49.169998, 145.529999
149.15, 49.560001, 145.740005
148.41, 48.59, 147.770004
147.64, 48.82, 149.03999299999998
149.02, 47.59, 149.559998
148.22, 47.549999, 150.080002
149.26, 46.779999, 151.020004
148.49, 47.09, 150.33999599999999
147.71, 48.509998, 150.270004
147.03, 47.369999, 152.08999599999999
148.19, 47.639999, 152.740005
149.55, 48.41, 153.46000700000002
148.71, 47.43, 150.559998
149.74, 47.869999, 149.5
150.88, 46.57, 148.729996
150.07, 46.439999, 150.050003
151.13, 45.959999, 157.139999
150.27, 47.23, 155.570007
149.49, 47.290001, 156.389999
148.73, 48.66, 158.809998
149.24, 49.16, 160.080002
150.73, 49.09, 161.059998
152.04, 47.48, 155.320007
152.58, 48.07, 157.479996
151.75, 48.23, 159.850006
150.94, 49.299999, 161.600006
151.65, 49.889999, 160.949997
152.62, 49.889999, 157.860001
153.74, 49.91, 157.5
154.39, 49.48, 157.21000700000002
143.87, 50.41, 159.779999
146.63, 50.549999, 159.979996
147.43, 50.66, 159.270004
149.98, 52.220001, 159.860001
151.65, 51.880001, 161.470001
153.48, 52.139999, 162.91000400000001
