100.860001, 88.849998, 100.860001
101.58000200000001, 87.309998, 101.58000200000001
101.790001, 85.769997, 101.790001
100.959999, 85.82, 100.959999
101.059998, 85.739998, 101.059998
100.57, 81.839996, 102.639999
102.36, 81.779999, 101.75
101.86, 82.699997, 97.870003
101.29, 82.75, 100.75
100.69, 82.709999, 100.110001
101.76, 82.809998, 100.75
102.94, 80.519997, 99.18
102.43, 82.089996, 99.900002
103.01, 81.010002, 99.620003
102.49, 81.0, 99.620003
102.9, 81.41999799999998, 98.75
102.34, 82.199997, 100.800003
101.85, 81.120003, 101.019997
102.68, 80.540001, 100.730003
103.68, 78.779999, 99.809998
103.12, 77.190002, 98.75
102.64, 78.68, 97.540001
102.17, 77.910004, 96.260002
101.66, 78.650002, 97.66999799999999
102.73, 77.400002, 99.760002
102.1, 77.940002, 102.470001
103.11, 77.18, 102.989998
102.64, 74.209999, 104.83000200000001
103.71, 75.82, 105.220001
103.18, 75.639999, 105.110001
102.64, 74.610001, 106.739998
103.71, 74.58000200000002, 107.339996
103.19, 75.58000200000002, 106.980003
102.72, 76.510002, 108.0
102.21, 75.779999, 109.400002
103.51, 74.089996, 108.599998
104.25, 73.690002, 108.860001
103.68, 69.0, 108.699997
103.2, 66.879997, 109.010002
102.63, 67.379997, 108.83000200000001
102.11, 66.809998, 109.699997
101.61, 65.839996, 111.25
102.61, 63.049999, 112.82
102.02, 63.82, 114.18
101.53, 60.939999, 113.989998
