106.910004, 46.700001, 106.910004
107.129997, 46.209999, 107.129997
105.970001, 47.720001, 105.970001
105.68, 48.310001, 105.68
105.08000200000001, 48.189999, 105.08000200000001
107.25, 48.16, 104.349998
108.77, 47.75, 97.82
108.31, 48.080002, 94.83000200000001
107.82, 48.619999, 93.739998
107.26, 49.560001, 93.639999
108.31, 49.48, 95.18
109.77, 49.330002, 94.190002
110.3, 49.099998, 93.239998
109.65, 49.009998, 92.720001
109.06, 49.169998, 92.790001
108.59, 48.619999, 93.41999799999999
108.06, 49.689999, 92.510002
108.8, 50.360001, 90.339996
108.22, 51.23, 90.519997
109.4, 50.560001, 93.879997
110.08, 49.07, 93.489998
110.67, 48.880001, 94.559998
110.11, 48.490002, 94.199997
109.53, 48.009998, 95.220001
108.95, 46.209999, 96.43
108.41, 47.98, 97.900002
107.94, 49.369999, 99.620003
107.48, 48.849998, 100.410004
108.47, 49.130001, 100.349998
109.67, 50.110001, 99.860001
109.07, 47.639999, 98.459999
109.65, 46.330002, 97.720001
110.36, 47.849998, 97.91999799999999
109.75, 49.880001, 98.629997
109.2, 48.330002, 99.029999
110.24, 48.990002, 98.940002
111.19, 46.599998, 99.650002
110.56, 47.43, 98.83000200000001
111.19, 45.139999, 97.339996
110.62, 45.41, 97.459999
111.35, 44.759998, 97.139999
110.66, 46.799999, 97.550003
111.46, 44.75, 95.33000200000001
110.89, 45.68, 95.099998
111.53, 45.950001, 95.910004
