41.759997999999996, 81.470001, 41.759997999999996
41.594284, 82.82, 41.594284
40.98, 83.230003, 40.98
41.052856, 81.66999799999998, 41.052856
40.535713, 82.660004, 40.535713
41.3, 82.209999, 40.360001000000004
41.1, 81.66999799999998, 39.805714
41.71, 83.010002, 41.277142
41.51, 82.690002, 41.312859
41.31, 81.25, 41.317142
41.6, 83.08000200000002, 42.009997999999996
41.41, 79.489998, 42.194286
41.2, 81.769997, 42.648571000000004
41.69, 80.559998, 42.877144
41.5, 81.690002, 43.187141
41.86, 82.519997, 44.962856
41.65, 82.550003, 45.42857
41.75, 81.940002, 44.212856
41.99, 82.18, 44.361427
42.12, 81.43, 44.217144
41.89, 82.949997, 43.924285999999995
42.19, 83.900002, 44.119999
41.99, 84.690002, 44.007141
42.09, 86.489998, 43.975716
42.36, 86.849998, 43.605713
42.6, 87.059998, 42.997143
42.72, 86.720001, 43.454285
42.86, 87.809998, 44.194286
42.99, 87.809998, 44.685715
42.78, 84.879997, 45.467144
42.88, 84.860001, 45.304287
39.67, 82.339996, 45.517143
39.97, 80.440002, 45.154284999999994
40.33, 81.849998, 45.432858
40.6, 81.510002, 45.235714
40.87, 81.739998, 44.004284000000006
41.41, 81.25, 43.862858
41.2, 83.860001, 43.084286
41.61, 85.730003, 42.92857
41.4, 84.110001, 44.061428
41.81, 86.75, 43.818573
42.48, 88.0, 44.765713
42.25, 89.190002, 44.104286
42.53, 89.379997, 44.971428
42.95, 88.690002, 45.0
