27.124287, 70.690002, 27.124287
28.257143, 72.660004, 28.257143
28.061428000000003, 72.650002, 28.061428000000003
27.809998999999998, 73.360001, 27.809998999999998
28.139999, 72.470001, 28.139999
27.96, 74.400002, 27.738571000000004
28.09, 76.66999799999998, 27.861428999999998
28.0, 78.769997, 27.408571000000002
28.21, 78.870003, 27.918571000000004
28.4, 79.279999, 28.318571000000002
28.42, 79.360001, 28.622858
28.49, 81.510002, 28.871429
28.55, 81.769997, 29.862858000000003
28.56, 83.18, 30.23
28.66, 82.660004, 29.871429
28.89, 82.75, 30.234284999999996
28.95, 82.519997, 30.104286
28.77, 80.790001, 30.572857
28.88, 79.650002, 30.625713
28.75, 79.389999, 30.138571000000002
28.62, 78.0, 30.082857
28.49, 79.019997, 30.282858
28.43, 77.620003, 30.015715000000004
28.32, 76.08000200000002, 29.674286
28.5, 74.540001, 30.092857000000002
28.42, 75.260002, 29.918571000000004
28.29, 74.709999, 29.418571000000004
28.14, 73.66999799999998, 30.719998999999998
28.25, 73.639999, 30.247142999999998
28.1, 72.889999, 29.724285
28.0, 74.43, 28.25
27.97, 77.230003, 29.01
27.84, 76.980003, 29.42
28.19, 73.139999, 29.697144
28.25, 71.190002, 28.469998999999998
28.11, 71.889999, 27.437143
27.99, 73.75, 27.818571000000002
27.91, 74.519997, 27.98
27.99, 75.279999, 28.461428
28.24, 74.129997, 27.435715000000002
28.26, 77.010002, 27.922857
28.45, 77.33000200000002, 27.731428
28.32, 79.059998, 28.027143
28.33, 79.809998, 27.874287
28.46, 80.160004, 28.381428000000003
