41.759997999999996, 81.470001, 41.759997999999996
41.594284, 82.82, 41.594284
40.98, 83.230003, 40.98
41.052856, 81.66999799999998, 41.052856
40.535713, 82.660004, 40.535713
41.24, 82.209999, 40.360001000000004
41.03, 81.66999799999998, 39.805714
41.66, 83.010002, 41.277142
41.44, 82.690002, 41.312859
41.35, 81.25, 41.317142
41.34, 83.08000200000002, 42.009997999999996
41.16, 79.489998, 42.194286
40.97, 81.769997, 42.648571000000004
41.31, 80.559998, 42.877144
41.18, 81.690002, 43.187141
41.3, 82.519997, 44.962856
41.12, 82.550003, 45.42857
41.24, 81.940002, 44.212856
41.49, 82.18, 44.361427
41.55, 81.43, 44.217144
41.33, 82.949997, 43.924285999999995
41.39, 83.900002, 44.119999
41.22, 84.690002, 44.007141
41.24, 86.489998, 43.975716
41.29, 86.849998, 43.605713
41.4, 87.059998, 42.997143
41.6, 86.720001, 43.454285
41.89, 87.809998, 44.194286
42.03, 87.809998, 44.685715
41.9, 84.879997, 45.467144
41.96, 84.860001, 45.304287
39.12, 82.339996, 45.517143
39.4, 80.440002, 45.154284999999994
39.59, 81.849998, 45.432858
39.86, 81.510002, 45.235714
40.15, 81.739998, 44.004284000000006
40.73, 81.25, 43.862858
40.52, 83.860001, 43.084286
40.9, 85.730003, 42.92857
40.9, 84.110001, 44.061428
41.09, 86.75, 43.818573
41.56, 88.0, 44.765713
41.37, 89.190002, 44.104286
41.79, 89.379997, 44.971428
41.87, 88.690002, 45.0
