103.129997, 48.689999, 103.129997
105.440002, 49.830002, 105.440002
107.949997, 50.439999, 107.949997
111.769997, 49.810001, 111.769997
115.57, 50.790001, 115.57
117.6, 50.18, 114.91999799999999
117.05, 50.439999, 113.58000200000001
117.16, 50.349998, 113.57
116.9, 49.939999, 113.550003
117.01, 50.290001, 114.620003
116.82, 51.599998, 112.709999
116.14, 50.43, 112.879997
116.2, 50.849998, 113.089996
116.29, 50.52, 113.949997
116.33, 49.959999, 112.18
116.56, 49.18, 113.050003
116.46, 49.720001, 112.519997
115.89, 48.700001, 113.0
115.87, 46.860001, 113.050003
116.05, 46.669998, 113.889999
115.8, 45.34, 114.059998
115.18, 44.66, 116.050003
115.19, 44.07, 116.300003
114.58, 44.889999, 117.339996
114.54, 44.98, 116.980003
114.44, 45.27, 117.629997
114.51, 44.66, 117.550003
115.14, 43.32, 117.470001
115.3, 45.810001, 117.120003
115.34, 45.57, 117.059998
115.25, 45.419998, 116.599998
115.33, 45.689999, 117.650002
114.93, 47.490002, 118.25
114.48, 48.029999, 115.589996
114.63, 47.959999, 114.480003
115.02, 46.060001, 113.720001
115.03, 47.080002, 113.540001
114.7, 45.23, 111.489998
114.58, 49.439999, 111.589996
114.72, 51.060001, 109.83000200000001
114.57, 51.68, 108.839996
114.62, 51.790001, 110.410004
114.72, 50.93, 111.059998
114.72, 49.77, 110.879997
114.72, 50.84, 107.790001
