66.715714, 90.68, 66.715714
66.655716, 90.120003, 66.655716
65.737144, 90.82, 65.737144
65.71285999999999, 90.43, 65.71285999999999
64.121429, 91.559998, 64.121429
64.91, 91.949997, 63.722857999999995
64.6, 92.059998, 64.40142800000001
64.75, 92.540001, 63.257141000000004
64.76, 92.519997, 64.138573
64.98, 93.029999, 63.509997999999996
65.03, 93.449997, 63.057143999999994
64.73, 93.739998, 61.495716
64.91, 92.160004, 60.007141000000004
65.42, 92.959999, 61.591427
65.43, 92.449997, 60.80857099999999
65.12, 93.709999, 61.51142900000001
65.13, 94.809998, 61.674285999999995
64.76, 96.339996, 62.552856000000006
64.86, 96.580002, 61.204285
64.93, 97.230003, 61.192856000000006
65.1, 97.07, 61.785713
65.68, 97.190002, 63.380001
65.66, 94.449997, 65.102859
65.41, 93.260002, 64.927139
65.44, 92.699997, 64.58285500000001
65.21, 93.360001, 64.675713
65.0, 94.199997, 65.987144
64.69, 94.639999, 66.225716
64.76, 93.510002, 65.877144
64.78, 91.290001, 64.58285500000001
64.82, 88.709999, 63.237143999999994
64.53, 88.720001, 61.27285799999999
64.33, 86.68, 61.398571
63.99, 87.730003, 61.712856
64.13, 88.010002, 61.102856
63.79, 88.760002, 60.457142000000005
64.0, 89.18, 60.887142000000004
64.29, 91.43, 60.99714300000001
64.49, 93.639999, 62.241428000000006
64.75, 93.0, 62.047142
64.78, 94.5, 61.400002
65.01, 93.459999, 59.978573
64.68, 91.029999, 60.89143000000001
64.69, 93.989998, 57.542857999999995
64.45, 95.610001, 56.007141000000004
