16.237143, 98.529999, 16.237143
15.588572000000001, 93.970001, 15.588572000000001
14.3, 93.879997, 14.3
13.867142999999999, 87.809998, 13.867142999999999
14.02, 90.059998, 14.02
13.95, 88.949997, 12.737143
12.65, 86.589996, 12.827143
12.84, 77.699997, 12.677143
12.77, 81.190002, 13.828570999999998
12.71, 78.629997, 15.751429000000002
11.72, 74.540001, 14.868571
11.88, 69.849998, 13.992857
11.89, 71.849998, 14.555715
11.83, 74.25, 13.914285999999999
11.77, 70.889999, 14.062857000000001
11.88, 66.75, 13.07
11.97, 67.839996, 13.838572000000001
11.91, 64.150002, 14.032857
11.86, 63.220001, 13.768572
11.99, 62.73, 13.155714000000001
11.93, 67.5, 14.272857
11.85, 65.959999, 14.935715
11.79, 67.809998, 15.862857
11.89, 63.91, 15.37
11.83, 70.529999, 15.28
11.96, 65.300003, 15.855714
11.9, 60.77, 14.757143
12.23, 61.040001, 14.157143
11.07, 62.41, 14.034285999999998
11.14, 59.330002, 13.697142999999999
11.32, 56.16, 13.538571
11.53, 58.240002, 12.874286
11.47, 57.040001, 13.777142999999999
11.55, 54.950001, 12.891428999999999
11.66, 54.389999, 12.591429
11.62, 53.619999, 12.844286
11.56, 49.619999, 12.327143
11.5, 49.93, 11.498571
11.45, 54.5, 11.797143
11.39, 50.77, 13.278571
11.54, 54.439999, 12.971428999999999
11.6, 49.279999, 13.571428
11.55, 46.959999, 13.238570999999999
11.63, 46.790001, 12.704286
10.84, 43.669998, 13.21
