126.440002, 47.98, 126.440002
126.0, 48.790001, 126.0
125.690002, 48.52, 125.690002
122.57, 47.119999, 122.57
120.07, 45.169998, 120.07
119.36, 45.740002, 123.279999
118.8, 45.150002, 125.660004
118.63, 44.66, 125.610001
118.64, 43.869999, 126.82
118.31, 44.959999, 128.509995
118.23, 43.080002, 129.619995
117.59, 43.299999, 132.070007
117.7, 42.23, 130.75
117.62, 42.5, 125.220001
117.74, 41.869999, 125.160004
117.2, 42.619999, 124.5
117.34, 40.799999, 122.769997
116.75, 41.139999, 123.379997
116.86, 40.450001, 122.989998
116.78, 38.240002, 122.370003
116.84, 39.310001, 121.300003
116.11, 38.599998, 118.440002
116.17, 42.560001, 114.639999
116.68, 45.220001, 115.400002
116.48, 49.200001, 115.129997
116.64, 45.41, 115.519997
116.69, 46.25, 119.720001
117.43, 46.75, 113.489998
117.03, 46.049999, 115.239998
117.11, 45.939999, 115.150002
117.15, 44.150002, 115.959999
116.82, 45.919998, 117.160004
116.59, 44.630001, 116.5
116.0, 44.0, 115.010002
116.18, 44.59, 112.650002
115.61, 47.150002, 105.760002
115.37, 46.900002, 103.120003
115.42, 44.68, 103.739998
115.54, 46.68, 109.690002
115.34, 45.830002, 112.91999799999999
115.29, 44.48, 113.290001
115.92, 44.91, 112.760002
115.59, 45.700001, 107.720001
115.41, 44.43, 112.339996
115.52, 45.23, 110.370003
