143.729996, 48.75, 143.729996
145.830002, 49.040001, 145.830002
143.679993, 49.709999, 143.679993
144.020004, 50.169998, 144.020004
143.5, 49.16, 143.5
146.99, 49.59, 144.08999599999999
146.91, 49.029999, 142.729996
146.52, 49.580002, 144.179993
146.6, 49.389999, 145.059998
146.29, 49.169998, 145.529999
146.32, 49.560001, 145.740005
145.44, 48.59, 147.770004
145.31, 48.82, 149.03999299999998
145.5, 47.59, 149.559998
145.15, 47.549999, 150.080002
145.21, 46.779999, 151.020004
144.89, 47.09, 150.33999599999999
144.15, 48.509998, 150.270004
144.11, 47.369999, 152.08999599999999
144.27, 47.639999, 152.740005
144.21, 48.41, 153.46000700000002
143.41, 47.43, 150.559998
143.54, 47.869999, 149.5
143.61, 46.57, 148.729996
143.28, 46.439999, 150.050003
143.35, 45.959999, 157.139999
142.92, 47.23, 155.570007
142.15, 47.290001, 156.389999
142.08, 48.66, 158.809998
142.04, 49.16, 160.080002
142.02, 49.09, 161.059998
141.98, 47.48, 155.320007
141.94, 48.07, 157.479996
141.19, 48.23, 159.850006
141.1, 49.299999, 161.600006
141.2, 49.889999, 160.949997
141.15, 49.889999, 157.860001
141.05, 49.91, 157.5
140.96, 49.48, 157.21000700000002
135.63, 50.41, 159.779999
135.76, 50.549999, 159.979996
135.15, 50.66, 159.270004
135.19, 52.220001, 159.860001
135.19, 51.880001, 161.470001
135.11, 52.139999, 162.91000400000001
