51.875713, 96.970001, 51.875713
51.185715, 99.629997, 51.185715
50.080002, 102.230003, 50.080002
48.372856, 101.910004, 48.372856
48.945713, 104.419998, 48.945713
49.42, 105.440002, 48.982857
49.15, 105.019997, 49.737144
49.18, 104.379997, 50.458572
49.4, 102.699997, 49.901428
49.17, 101.160004, 50.302856
48.97, 101.190002, 51.365715
48.75, 97.18, 51.42857
48.65, 97.980003, 50.765713
48.76, 101.419998, 50.822857
48.76, 101.07, 50.352856
49.09, 102.330002, 49.524284
49.11, 104.0, 50.284286
48.82, 105.75, 50.508571999999994
48.81, 105.599998, 49.347141
48.89, 105.400002, 47.144287
49.0, 103.980003, 47.805714
48.78, 104.790001, 47.238571
48.64, 104.269997, 48.471428
48.34, 106.720001, 48.742859
48.43, 107.940002, 48.455715000000005
48.29, 108.470001, 49.281428999999996
48.42, 108.339996, 50.220001
48.9, 108.830002, 50.062859
48.94, 110.300003, 50.137142
48.7, 112.790001, 49.804287
48.69, 109.919998, 49.787144
48.7, 106.25, 49.222858
48.72, 107.110001, 48.741428000000006
48.5, 108.110001, 48.412857
48.47, 109.660004, 48.291428
48.61, 107.120003, 48.297142
48.64, 108.150002, 47.865715
48.74, 111.449997, 47.257141
48.54, 112.290001, 47.485714
48.55, 112.279999, 48.018570000000004
48.56, 112.209999, 47.488571
48.66, 112.760002, 46.779999
48.42, 112.860001, 47.407143
48.2, 113.93, 48.265713
48.25, 113.519997, 48.915714
