77.994286, 97.220001, 77.994286
79.438568, 97.800003, 79.438568
78.747147, 98.769997, 78.747147
80.902855, 99.32, 80.902855
80.714287, 98.910004, 80.714287
81.87, 99.550003, 81.128571
83.13, 100.32, 80.002853
82.68, 99.290001, 80.918571
83.71, 98.419998, 80.792854
84.71, 95.440002, 80.194283
84.35, 93.959999, 80.077141
83.89, 93.43, 79.204285
83.47, 93.669998, 79.64286
83.03, 92.330002, 79.284286
82.64, 91.660004, 78.681427
83.66, 92.720001, 77.779999
83.28, 91.800003, 78.431427
82.86, 92.589996, 81.441429
83.54, 94.169998, 81.095711
83.05, 93.959999, 80.557144
84.18, 94.370003, 80.012856
84.76, 94.989998, 79.21714
84.38, 96.730003, 80.145714
85.15, 97.32, 79.01857
85.53, 96.639999, 77.28286
85.63, 95.720001, 77.704285
85.77, 97.410004, 77.148575
85.32, 97.360001, 77.637146
84.89, 98.230003, 76.645714
85.28, 97.489998, 76.13428499999999
84.82, 96.43, 76.53286
85.43, 97.190002, 78.055717
84.95, 97.379997, 79.622856
84.53, 97.839996, 79.178574
85.57, 99.879997, 77.238571
85.98, 100.059998, 78.438568
86.57, 99.940002, 78.78714000000001
86.9, 100.370003, 79.454285
87.27, 100.349998, 78.010002
86.85, 100.300003, 78.64286
87.11, 102.43, 72.35714
86.68, 103.309998, 71.535713
86.21, 102.919998, 71.397141
86.81, 102.199997, 71.514282
87.3, 102.82, 71.647141
