128.529999, 52.610001, 128.529999
129.080002, 53.330002, 129.080002
130.28999299999998, 53.200001, 130.28999299999998
131.529999, 53.139999, 131.529999
132.03999299999998, 50.279999, 132.03999299999998
131.33, 49.279999, 132.419998
130.59, 48.490002, 132.119995
130.0, 48.400002, 133.28999299999998
129.46, 47.720001, 135.020004
129.09, 48.860001, 135.509995
128.71, 48.75, 135.350006
128.12, 48.779999, 135.720001
128.22, 48.220001, 136.699997
127.85, 47.34, 137.110001
127.97, 48.040001, 136.529999
127.32, 47.700001, 136.66000400000001
127.04, 47.970001, 136.929993
127.86, 47.73, 136.990005
127.44, 48.369999, 139.78999299999998
127.53, 49.509998, 138.96000700000002
126.96, 50.349998, 139.779999
127.33, 50.599998, 139.33999599999999
127.42, 50.240002, 139.520004
127.55, 51.029999, 139.0
127.51, 51.150002, 138.679993
126.94, 51.700001, 139.139999
126.99, 52.240002, 139.199997
127.12, 53.080002, 138.990005
127.18, 53.400002, 140.46000700000002
127.19, 53.110001, 140.690002
127.18, 53.18, 139.990005
127.19, 52.650002, 141.46000700000002
126.72, 52.41, 139.83999599999999
126.83, 50.439999, 141.419998
126.62, 50.27, 140.919998
125.86, 49.619999, 140.639999
125.42, 49.23, 140.880005
125.03, 49.560001, 143.800003
124.71, 49.619999, 144.119995
124.37, 48.970001, 143.929993
124.45, 49.330002, 143.66000400000001
125.22, 48.84, 143.699997
124.89, 47.66, 144.770004
124.89, 47.82, 144.020004
124.58, 45.52, 143.66000400000001
