41.759997999999996, 81.470001, 41.759997999999996
41.594284, 82.82, 41.594284
40.98, 83.230003, 40.98
41.052856, 81.66999799999998, 41.052856
40.535713, 82.660004, 40.535713
41.17, 82.209999, 40.360001000000004
40.94, 81.66999799999998, 39.805714
41.05, 83.010002, 41.277142
40.86, 82.690002, 41.312859
40.62, 81.25, 41.317142
40.73, 83.08000200000002, 42.009997999999996
40.5, 79.489998, 42.194286
40.35, 81.769997, 42.648571000000004
40.57, 80.559998, 42.877144
40.45, 81.690002, 43.187141
40.87, 82.519997, 44.962856
40.68, 82.550003, 45.42857
40.79, 81.940002, 44.212856
41.04, 82.18, 44.361427
41.3, 81.43, 44.217144
41.12, 82.949997, 43.924285999999995
41.32, 83.900002, 44.119999
41.11, 84.690002, 44.007141
41.12, 86.489998, 43.975716
41.19, 86.849998, 43.605713
41.26, 87.059998, 42.997143
41.32, 86.720001, 43.454285
41.65, 87.809998, 44.194286
41.7, 87.809998, 44.685715
41.48, 84.879997, 45.467144
41.53, 84.860001, 45.304287
38.41, 82.339996, 45.517143
38.67, 80.440002, 45.154284999999994
38.96, 81.849998, 45.432858
39.23, 81.510002, 45.235714
39.47, 81.739998, 44.004284000000006
40.0, 81.25, 43.862858
40.31, 83.860001, 43.084286
40.4, 85.730003, 42.92857
40.21, 84.110001, 44.061428
40.28, 86.75, 43.818573
41.06, 88.0, 44.765713
40.88, 89.190002, 44.104286
40.91, 89.379997, 44.971428
41.09, 88.690002, 45.0
