41.759997999999996, 81.470001, 41.759997999999996
41.594284, 82.82, 41.594284
40.98, 83.230003, 40.98
41.052856, 81.66999799999998, 41.052856
40.535713, 82.660004, 40.535713
41.21, 82.209999, 40.360001000000004
40.99, 81.66999799999998, 39.805714
41.06, 83.010002, 41.277142
40.94, 82.690002, 41.312859
40.72, 81.25, 41.317142
40.8, 83.08000200000002, 42.009997999999996
40.64, 79.489998, 42.194286
40.56, 81.769997, 42.648571000000004
40.62, 80.559998, 42.877144
40.58, 81.690002, 43.187141
40.75, 82.519997, 44.962856
40.64, 82.550003, 45.42857
40.97, 81.940002, 44.212856
40.97, 82.18, 44.361427
41.04, 81.43, 44.217144
40.86, 82.949997, 43.924285999999995
41.08, 83.900002, 44.119999
40.91, 84.690002, 44.007141
40.93, 86.489998, 43.975716
40.96, 86.849998, 43.605713
41.05, 87.059998, 42.997143
41.07, 86.720001, 43.454285
41.15, 87.809998, 44.194286
41.21, 87.809998, 44.685715
41.0, 84.879997, 45.467144
41.02, 84.860001, 45.304287
38.28, 82.339996, 45.517143
38.47, 80.440002, 45.154284999999994
38.74, 81.849998, 45.432858
38.96, 81.510002, 45.235714
39.2, 81.739998, 44.004284000000006
39.35, 81.25, 43.862858
39.59, 83.860001, 43.084286
39.7, 85.730003, 42.92857
39.89, 84.110001, 44.061428
39.96, 86.75, 43.818573
40.27, 88.0, 44.765713
40.29, 89.190002, 44.104286
40.34, 89.379997, 44.971428
40.39, 88.690002, 45.0
