100.272858, 92.480003, 100.272858
100.300003, 91.889999, 100.300003
99.814285, 88.139999, 99.814285
100.012856, 91.709999, 100.012856
98.684288, 89.879997, 98.684288
98.15, 89.33000200000002, 96.220001
99.76, 92.389999, 95.025711
99.26, 91.25, 97.331429
98.77, 92.07, 95.300003
99.65, 91.860001, 94.19856999999999
99.12, 91.849998, 94.47285500000001
99.77, 92.089996, 95.921425
99.29, 92.120003, 95.257141
98.81, 92.099998, 93.227142
99.91, 90.050003, 91.16714499999999
100.94, 88.730003, 90.835716
100.46, 86.66999799999998, 91.558571
99.91, 85.730003, 89.728569
99.4, 86.050003, 89.958572
98.9, 86.279999, 90.68
98.42, 86.239998, 92.827141
99.52, 87.089996, 92.08714300000001
100.25, 84.860001, 90.377144
99.68, 85.650002, 87.120003
100.63, 88.709999, 90.575714
100.13, 84.440002, 87.622856
100.82, 85.089996, 88.11856800000001
101.37, 86.07, 87.077141
100.84, 85.57, 86.285713
101.37, 85.379997, 85.045715
101.84, 86.32, 85.220001
101.29, 85.449997, 82.400002
100.74, 86.66999799999998, 83.517143
101.76, 89.279999, 83.264282
101.25, 86.75, 79.714287
101.61, 87.379997, 76.821426
102.32, 87.739998, 78.15142800000001
101.78, 87.18, 77.54714200000001
102.35, 86.489998, 77.557144
102.93, 88.07, 76.697144
102.36, 88.910004, 75.08856999999999
101.75, 89.089996, 75.382858
102.01, 88.5, 80.818573
102.84, 87.879997, 80.129997
103.49, 86.260002, 80.242859
