36.954285, 75.650002, 36.954285
36.57, 74.400002, 36.57
35.17857, 71.610001, 35.17857
33.694286, 70.08000200000001, 33.694286
36.284286, 69.410004, 36.284286
36.09, 69.870003, 36.645714
35.93, 68.010002, 37.441429
35.75, 70.040001, 36.908573
36.05, 70.209999, 36.259997999999996
35.87, 68.75, 36.317142
35.97, 71.510002, 36.051429999999996
36.35, 74.550003, 35.477142
36.17, 73.970001, 33.965714
36.29, 72.58000200000002, 34.617142
36.36, 72.860001, 35.251427
36.19, 74.610001, 35.031428999999996
36.01, 71.510002, 34.872856
36.28, 71.440002, 36.192856
36.44, 71.989998, 36.697144
36.26, 74.379997, 37.261429
36.08, 75.480003, 37.707142
36.37, 73.779999, 37.588570000000004
36.54, 75.120003, 36.565715999999995
36.74, 76.940002, 35.848572
36.55, 77.66999799999998, 35.618572
36.76, 76.790001, 34.742859
36.96, 77.18, 35.787144
37.09, 77.82, 36.215714
36.91, 77.209999, 36.325714000000005
37.01, 76.349998, 37.098572
37.1, 76.510002, 38.17857
36.91, 78.860001, 38.838570000000004
36.74, 78.25, 39.152859
36.87, 75.940002, 38.595715000000006
37.09, 75.629997, 39.121429
36.92, 72.949997, 38.709998999999996
36.75, 72.139999, 38.42857
36.57, 71.980003, 38.099998
36.41, 74.07, 38.328571000000004
36.23, 75.440002, 36.595715000000006
36.08, 76.089996, 35.932858
36.44, 74.949997, 35.497143
36.59, 77.150002, 35.277142
36.82, 77.040001, 35.518570000000004
36.62, 76.620003, 36.952858
