16.237143, 98.529999, 16.237143
15.588572000000001, 93.970001, 15.588572000000001
14.3, 93.879997, 14.3
13.867142999999999, 87.809998, 13.867142999999999
14.02, 90.059998, 14.02
13.96, 88.949997, 12.737143
12.93, 86.589996, 12.827143
13.12, 77.699997, 12.677143
13.05, 81.190002, 13.828570999999998
12.99, 78.629997, 15.751429000000002
12.16, 74.540001, 14.868571
12.34, 69.849998, 13.992857
12.44, 71.849998, 14.555715
12.43, 74.25, 13.914285999999999
12.45, 70.889999, 14.062857000000001
12.53, 66.75, 13.07
12.5, 67.839996, 13.838572000000001
12.44, 64.150002, 14.032857
12.39, 63.220001, 13.768572
12.41, 62.73, 13.155714000000001
12.35, 67.5, 14.272857
12.28, 65.959999, 14.935715
12.27, 67.809998, 15.862857
12.34, 63.91, 15.37
12.29, 70.529999, 15.28
12.28, 65.300003, 15.855714
12.24, 60.77, 14.757143
12.49, 61.040001, 14.157143
11.73, 62.41, 14.034285999999998
11.9, 59.330002, 13.697142999999999
12.03, 56.16, 13.538571
12.07, 58.240002, 12.874286
12.08, 57.040001, 13.777142999999999
12.02, 54.950001, 12.891428999999999
12.1, 54.389999, 12.591429
12.04, 53.619999, 12.844286
11.99, 49.619999, 12.327143
11.94, 49.93, 11.498571
11.92, 54.5, 11.797143
11.92, 50.77, 13.278571
11.96, 54.439999, 12.971428999999999
12.0, 49.279999, 13.571428
11.93, 46.959999, 13.238570999999999
11.95, 46.790001, 12.704286
11.29, 43.669998, 13.21
