12.892858, 40.150002, 12.892858
13.022857, 41.650002, 13.022857
12.741427999999999, 45.380001, 12.741427999999999
12.758572000000001, 43.610001, 12.758572000000001
12.562857000000001, 45.52, 12.562857000000001
12.81, 47.07, 12.624286
12.75, 45.709999, 13.024285
12.88, 42.330002, 12.691428
12.98, 47.029999, 12.185715
12.91, 46.25, 11.872857000000002
12.84, 47.349998, 12.661427999999999
12.91, 49.16, 13.24
12.84, 48.139999, 13.764285999999998
12.92, 51.610001, 13.704285999999998
12.97, 51.060001, 13.631429
12.9, 53.799999, 14.237143
13.02, 53.98, 14.502857
12.95, 52.77, 14.517142999999999
13.08, 54.34, 14.512857
13.15, 52.380001, 15.38
13.09, 48.41, 15.214285999999998
13.14, 49.66, 15.212857000000001
13.06, 48.389999, 15.695714
12.99, 52.639999, 15.264285999999998
13.07, 52.509998, 14.927143
13.01, 51.049999, 15.017142999999999
13.13, 49.150002, 15.527142999999999
13.06, 49.380001, 16.101429
12.99, 52.240002, 16.57
12.92, 50.049999, 16.921429
13.01, 49.41, 16.428572
13.14, 49.25, 16.617144
13.07, 49.98, 17.081429
13.02, 50.330002, 17.174286
12.95, 45.880001, 16.901428
13.02, 46.509998, 16.805714000000002
13.09, 48.849998, 17.35
13.02, 49.619999, 17.631428
13.11, 51.549999, 17.214285
13.2, 50.139999, 17.394285
13.27, 49.919998, 17.358572
13.33, 50.970001, 17.914285999999997
13.26, 51.119999, 17.700001
13.2, 53.200001, 17.818571
13.25, 54.470001, 17.700001
