103.129997, 48.689999, 103.129997
105.440002, 49.830002, 105.440002
107.949997, 50.439999, 107.949997
111.769997, 49.810001, 111.769997
115.57, 50.790001, 115.57
116.66, 50.18, 114.91999799999999
116.19, 50.439999, 113.58000200000001
116.34, 50.349998, 113.57
115.87, 49.939999, 113.550003
115.94, 50.290001, 114.620003
115.74, 51.599998, 112.709999
115.2, 50.43, 112.879997
115.25, 50.849998, 113.089996
115.32, 50.52, 113.949997
115.15, 49.959999, 112.18
115.52, 49.18, 113.050003
115.34, 49.720001, 112.519997
114.69, 48.700001, 113.0
114.47, 46.860001, 113.050003
114.57, 46.669998, 113.889999
114.27, 45.34, 114.059998
113.53, 44.66, 116.050003
113.44, 44.07, 116.300003
112.79, 44.889999, 117.339996
112.49, 44.98, 116.980003
112.38, 45.27, 117.629997
112.41, 44.66, 117.550003
114.08, 43.32, 117.470001
114.22, 45.810001, 117.120003
113.99, 45.57, 117.059998
113.65, 45.419998, 116.599998
113.73, 45.689999, 117.650002
113.38, 47.490002, 118.25
112.96, 48.029999, 115.589996
113.12, 47.959999, 114.480003
113.39, 46.060001, 113.720001
113.45, 47.080002, 113.540001
113.3, 45.23, 111.489998
113.04, 49.439999, 111.589996
113.04, 51.060001, 109.83000200000001
112.89, 51.68, 108.839996
113.59, 51.790001, 110.410004
113.59, 50.93, 111.059998
113.59, 49.77, 110.879997
113.61, 50.84, 107.790001
