106.910004, 46.700001, 106.910004
107.129997, 46.209999, 107.129997
105.970001, 47.720001, 105.970001
105.68, 48.310001, 105.68
105.08000200000001, 48.189999, 105.08000200000001
106.39, 48.16, 104.349998
106.35, 47.75, 97.82
106.0, 48.080002, 94.83000200000001
105.69, 48.619999, 93.739998
105.67, 49.560001, 93.639999
105.86, 49.48, 95.18
105.94, 49.330002, 94.190002
106.0, 49.099998, 93.239998
105.64, 49.009998, 92.720001
105.6, 49.169998, 92.790001
105.24, 48.619999, 93.41999799999999
105.19, 49.689999, 92.510002
105.41, 50.360001, 90.339996
105.23, 51.23, 90.519997
105.41, 50.560001, 93.879997
105.49, 49.07, 93.489998
105.74, 48.880001, 94.559998
105.51, 48.490002, 94.199997
105.04, 48.009998, 95.220001
104.91, 46.209999, 96.43
104.78, 47.98, 97.900002
104.64, 49.369999, 99.620003
104.08, 48.849998, 100.410004
104.23, 49.130001, 100.349998
104.36, 50.110001, 99.860001
104.08, 47.639999, 98.459999
104.18, 46.330002, 97.720001
104.19, 47.849998, 97.91999799999999
103.63, 49.880001, 98.629997
103.59, 48.330002, 99.029999
104.61, 48.990002, 98.940002
104.63, 46.599998, 99.650002
104.38, 47.43, 98.83000200000001
104.46, 45.139999, 97.339996
104.26, 45.41, 97.459999
104.35, 44.759998, 97.139999
103.85, 46.799999, 97.550003
103.95, 44.75, 95.33000200000001
103.83, 45.68, 95.099998
103.94, 45.950001, 95.910004
