55.41857099999999, 100.139999, 55.41857099999999
55.671429, 94.949997, 55.671429
56.144287, 93.870003, 56.144287
55.849998, 93.529999, 55.849998
55.584286, 93.879997, 55.584286
55.27, 97.220001, 55.80857099999999
54.99, 98.669998, 56.23143
55.55, 99.529999, 55.97714200000001
55.85, 99.68, 55.544284999999995
56.26, 101.339996, 54.312858999999996
56.45, 99.360001, 54.134285
56.79, 99.650002, 54.431427
57.18, 98.830002, 54.601429
56.85, 102.959999, 56.564285
57.06, 103.220001, 56.635715000000005
56.77, 101.809998, 56.935715
57.23, 101.559998, 57.618572
57.84, 101.309998, 58.075714000000005
57.53, 102.239998, 57.52
57.28, 100.870003, 57.874287
56.98, 99.099998, 57.85714300000001
57.25, 98.699997, 58.74714300000001
57.0, 100.709999, 59.062858999999996
56.7, 100.589996, 59.718571
56.45, 100.389999, 60.342856999999995
56.9, 98.459999, 60.24714300000001
56.64, 99.580002, 60.462856
56.36, 98.949997, 60.364284999999995
56.12, 99.400002, 60.19857
56.64, 99.699997, 59.972857999999995
56.36, 99.559998, 60.671429
56.86, 98.779999, 61.30143
57.08, 98.480003, 61.10714300000001
56.79, 97.610001, 60.042857999999995
56.54, 96.360001, 61.05857099999999
56.23, 97.839996, 60.05857099999999
56.01, 96.910004, 63.80857099999999
55.7, 98.410004, 63.51857
56.08, 98.709999, 63.897144
55.8, 99.839996, 64.715714
56.28, 98.669998, 65.211426
56.95, 100.910004, 65.16999799999999
57.32, 100.739998, 65.017143
57.04, 101.800003, 65.668571
57.23, 102.309998, 66.281425
