103.129997, 48.689999, 103.129997
105.440002, 49.830002, 105.440002
107.949997, 50.439999, 107.949997
111.769997, 49.810001, 111.769997
115.57, 50.790001, 115.57
117.09, 50.18, 114.91999799999999
116.59, 50.439999, 113.58000200000001
116.72, 50.349998, 113.57
116.16, 49.939999, 113.550003
116.24, 50.290001, 114.620003
116.02, 51.599998, 112.709999
115.54, 50.43, 112.879997
115.65, 50.849998, 113.089996
115.78, 50.52, 113.949997
115.63, 49.959999, 112.18
116.19, 49.18, 113.050003
115.75, 49.720001, 112.519997
115.31, 48.700001, 113.0
115.08, 46.860001, 113.050003
115.28, 46.669998, 113.889999
114.98, 45.34, 114.059998
114.38, 44.66, 116.050003
114.24, 44.07, 116.300003
113.66, 44.889999, 117.339996
113.4, 44.98, 116.980003
113.15, 45.27, 117.629997
113.16, 44.66, 117.550003
113.87, 43.32, 117.470001
113.96, 45.810001, 117.120003
113.9, 45.57, 117.059998
113.56, 45.419998, 116.599998
113.65, 45.689999, 117.650002
113.33, 47.490002, 118.25
112.67, 48.029999, 115.589996
112.76, 47.959999, 114.480003
113.84, 46.060001, 113.720001
113.86, 47.080002, 113.540001
113.55, 45.23, 111.489998
113.13, 49.439999, 111.589996
113.2, 51.060001, 109.83000200000001
112.97, 51.68, 108.839996
113.23, 51.790001, 110.410004
113.26, 50.93, 111.059998
113.36, 49.77, 110.879997
113.38, 50.84, 107.790001
