77.994286, 97.220001, 77.994286
79.438568, 97.800003, 79.438568
78.747147, 98.769997, 78.747147
80.902855, 99.32, 80.902855
80.714287, 98.910004, 80.714287
82.02, 99.550003, 81.128571
83.03, 100.32, 80.002853
82.56, 99.290001, 80.918571
82.65, 98.419998, 80.792854
82.62, 95.440002, 80.194283
82.24, 93.959999, 80.077141
81.88, 93.43, 79.204285
81.63, 93.669998, 79.64286
81.33, 92.330002, 79.284286
81.18, 91.660004, 78.681427
81.97, 92.720001, 77.779999
81.73, 91.800003, 78.431427
81.37, 92.589996, 81.441429
81.6, 94.169998, 81.095711
81.31, 93.959999, 80.557144
81.57, 94.370003, 80.012856
82.08, 94.989998, 79.21714
81.7, 96.730003, 80.145714
82.09, 97.32, 79.01857
82.14, 96.639999, 77.28286
82.3, 95.720001, 77.704285
82.28, 97.410004, 77.148575
81.88, 97.360001, 77.637146
81.59, 98.230003, 76.645714
81.63, 97.489998, 76.13428499999999
81.39, 96.43, 76.53286
81.55, 97.190002, 78.055717
81.24, 97.379997, 79.622856
80.88, 97.839996, 79.178574
80.99, 99.879997, 77.238571
81.66, 100.059998, 78.438568
81.92, 99.940002, 78.78714000000001
82.29, 100.370003, 79.454285
82.36, 100.349998, 78.010002
81.9, 100.300003, 78.64286
81.97, 102.43, 72.35714
81.53, 103.309998, 71.535713
81.26, 102.919998, 71.397141
81.4, 102.199997, 71.514282
81.45, 102.82, 71.647141
