171.100006, 57.16, 171.100006
170.149994, 57.459999, 170.149994
169.979996, 58.09, 169.979996
173.139999, 58.360001, 173.139999
174.96000700000002, 58.470001, 174.96000700000002
178.06, 59.970001, 174.970001
178.04, 59.639999, 174.08999599999999
177.94, 59.84, 173.070007
177.89, 60.419998, 169.479996
177.51, 60.369999, 171.850006
177.42, 61.630001, 171.050003
177.39, 62.009998, 169.800003
176.86, 61.439999, 169.639999
176.88, 61.73, 169.009995
176.73, 62.959999, 169.320007
175.88, 63.57, 169.369995
175.82, 63.799999, 172.669998
175.81, 64.300003, 171.699997
175.75, 63.73, 172.270004
175.62, 63.970001, 172.220001
175.52, 63.950001, 173.970001
174.69, 63.369999, 176.419998
174.61, 63.490002, 174.53999299999998
173.75, 64.470001, 174.350006
173.38, 65.610001, 175.009995
173.29, 65.510002, 175.009995
173.14, 66.139999, 170.570007
173.13, 65.559998, 170.600006
172.58, 64.5, 171.080002
172.55, 64.730003, 169.229996
171.71, 65.800003, 172.259995
171.24, 65.449997, 172.229996
171.16, 64.150002, 173.029999
171.16, 63.389999, 175.0
170.68, 61.790001, 174.350006
169.58, 61.150002, 174.330002
169.11, 59.200001, 174.28999299999998
168.72, 59.290001, 175.279999
168.17, 59.189999, 177.08999599999999
167.8, 60.599998, 176.190002
167.65, 61.34, 179.100006
166.91, 61.68, 179.259995
166.97, 61.900002, 178.46000700000002
166.9, 61.68, 177.0
166.71, 62.77, 177.03999299999998
