55.41857099999999, 100.139999, 55.41857099999999
55.671429, 94.949997, 55.671429
56.144287, 93.870003, 56.144287
55.849998, 93.529999, 55.849998
55.584286, 93.879997, 55.584286
55.29, 97.220001, 55.80857099999999
55.0, 98.669998, 56.23143
55.06, 99.529999, 55.97714200000001
55.7, 99.68, 55.544284999999995
56.1, 101.339996, 54.312858999999996
56.12, 99.360001, 54.134285
56.4, 99.650002, 54.431427
56.77, 98.830002, 54.601429
56.47, 102.959999, 56.564285
56.58, 103.220001, 56.635715000000005
56.28, 101.809998, 56.935715
56.61, 101.559998, 57.618572
57.26, 101.309998, 58.075714000000005
56.97, 102.239998, 57.52
56.76, 100.870003, 57.874287
56.48, 99.099998, 57.85714300000001
56.74, 98.699997, 58.74714300000001
56.51, 100.709999, 59.062858999999996
56.23, 100.589996, 59.718571
56.0, 100.389999, 60.342856999999995
56.03, 98.459999, 60.24714300000001
55.78, 99.580002, 60.462856
55.53, 98.949997, 60.364284999999995
55.31, 99.400002, 60.19857
55.43, 99.699997, 59.972857999999995
55.17, 99.559998, 60.671429
55.26, 98.779999, 61.30143
55.64, 98.480003, 61.10714300000001
55.43, 97.610001, 60.042857999999995
55.28, 96.360001, 61.05857099999999
55.0, 97.839996, 60.05857099999999
54.73, 96.910004, 63.80857099999999
54.53, 98.410004, 63.51857
54.96, 98.709999, 63.897144
54.61, 99.839996, 64.715714
54.83, 98.669998, 65.211426
55.39, 100.910004, 65.16999799999999
55.69, 100.739998, 65.017143
55.45, 101.800003, 65.668571
55.77, 102.309998, 66.281425
