50.535713, 99.129997, 50.535713
51.145714, 99.870003, 51.145714
51.110001000000004, 99.199997, 51.110001000000004
52.131428, 99.589996, 52.131428
53.400002, 97.400002, 53.400002
53.17, 97.440002, 53.835712
53.83, 95.699997, 55.271427
53.54, 94.889999, 55.327144999999994
53.97, 93.790001, 56.185715
53.73, 91.93, 56.92856999999999
53.46, 86.629997, 57.630001
53.24, 86.879997, 56.084286
53.02, 81.309998, 55.974284999999995
49.37, 79.300003, 55.782856
50.04, 82.889999, 56.67856999999999
46.4, 85.720001, 55.55857099999999
46.71, 85.379997, 56.08142900000001
48.88, 87.879997, 53.91
49.61, 86.650002, 53.374287
49.88, 87.58000200000002, 50.458572
50.62, 82.379997, 53.43
50.98, 82.260002, 51.955715000000005
51.41, 84.120003, 53.385715000000005
47.46, 85.440002, 53.855713
47.82, 85.160004, 54.77285799999999
48.62, 85.300003, 54.354286
49.23, 85.370003, 54.348572
49.52, 87.269997, 52.292858
50.15, 88.900002, 50.861427
50.45, 88.809998, 50.919998
51.07, 88.93, 53.371429000000006
51.71, 86.449997, 53.740002000000004
51.44, 86.019997, 53.388573
51.94, 89.339996, 54.797142
51.68, 89.050003, 55.709998999999996
51.44, 87.239998, 55.712856
51.69, 88.190002, 54.975716000000006
51.4, 90.209999, 54.432857999999996
51.18, 88.910004, 53.435715
51.75, 89.400002, 54.248573
52.05, 87.959999, 54.847141
51.74, 85.699997, 54.877143999999994
52.23, 86.889999, 53.925713
51.99, 85.91999799999998, 54.277142000000005
51.73, 80.510002, 54.945713
