81.110001, 102.370003, 81.110001
81.705711, 101.5, 81.705711
84.870003, 102.019997, 84.870003
84.61856800000001, 102.610001, 84.61856800000001
84.298569, 102.440002, 84.298569
85.95, 104.07, 84.497147
86.24, 103.739998, 84.654289
85.79, 104.349998, 85.851425
85.8, 104.110001, 84.915718
85.51, 102.720001, 84.61856800000001
85.57, 103.580002, 83.998573
85.16, 102.709999, 83.648575
84.87, 102.470001, 84.690002
85.11, 102.660004, 84.822861
84.93, 102.639999, 84.83856999999999
84.54, 102.480003, 84.117142
84.58, 102.660004, 85.358574
84.18, 104.410004, 86.370003
83.87, 104.349998, 86.387146
83.94, 104.400002, 86.61571500000001
84.16, 106.529999, 86.752853
83.87, 106.910004, 87.732857
83.95, 106.900002, 89.37571700000001
84.56, 106.360001, 89.144287
84.65, 105.970001, 90.76857
84.38, 106.43, 90.428574
84.15, 107.260002, 89.807144
83.74, 106.169998, 91.077141
83.8, 106.029999, 92.117142
83.93, 106.5, 92.478569
83.69, 105.839996, 92.224289
83.39, 105.739998, 93.699997
83.46, 105.370003, 94.25
82.98, 105.339996, 93.860001
82.8, 104.480003, 92.290001
82.4, 103.529999, 91.279999
82.08, 103.400002, 92.199997
81.77, 102.290001, 92.08000200000001
81.5, 102.93, 92.18
81.23, 100.830002, 91.860001
80.93, 100.910004, 90.910004
81.62, 99.959999, 90.83000200000001
81.37, 101.199997, 90.279999
81.62, 103.190002, 90.360001
81.33, 103.129997, 90.900002
