119.720001, 50.759998, 119.720001
122.019997, 49.610001, 122.019997
124.879997, 50.0, 124.879997
126.459999, 48.290001, 126.459999
127.08000200000001, 48.169998, 127.08000200000001
129.09, 47.049999, 127.83000200000001
128.72, 44.84, 128.720001
128.56, 43.880001, 128.449997
128.32, 43.459999, 129.5
128.23, 44.66, 133.0
128.03, 43.959999, 132.169998
127.27, 45.720001, 128.78999299999998
127.44, 47.450001, 130.419998
127.46, 47.509998, 128.46000700000002
127.58, 49.209999, 129.08999599999999
127.7, 51.43, 129.360001
127.72, 48.869999, 128.53999299999998
127.72, 48.68, 126.410004
127.63, 47.599998, 126.599998
127.45, 50.09, 127.139999
127.25, 49.139999, 124.510002
126.68, 52.139999, 122.239998
126.84, 53.98, 124.449997
126.29, 50.419998, 123.589996
126.46, 50.790001, 124.949997
126.62, 51.639999, 127.040001
126.69, 51.91, 128.470001
127.23, 53.290001, 127.5
127.16, 56.389999, 125.900002
127.1, 56.709999, 127.209999
127.09, 55.740002, 126.690002
127.04, 56.380001, 123.379997
127.0, 55.259998, 124.239998
126.45, 56.16, 123.25
126.58, 57.740002, 126.370003
125.9, 57.150002, 124.43
126.07, 56.990002, 124.25
126.17, 57.060001, 125.32
126.01, 58.580002, 127.349998
125.93, 59.630001, 126.010002
125.92, 59.150002, 125.599998
125.95, 58.93, 126.559998
125.92, 60.400002, 127.099998
125.47, 60.93, 126.849998
125.46, 58.939999, 126.300003
