171.100006, 57.16, 171.100006
170.149994, 57.459999, 170.149994
169.979996, 58.09, 169.979996
173.139999, 58.360001, 173.139999
174.96000700000002, 58.470001, 174.96000700000002
176.47, 59.970001, 174.970001
176.44, 59.639999, 174.08999599999999
176.36, 59.84, 173.070007
176.28, 60.419998, 169.479996
175.84, 60.369999, 171.850006
175.83, 61.630001, 171.050003
175.8, 62.009998, 169.800003
175.14, 61.439999, 169.639999
175.25, 61.73, 169.009995
175.14, 62.959999, 169.320007
174.06, 63.57, 169.369995
174.06, 63.799999, 172.669998
174.07, 64.300003, 171.699997
173.96, 63.73, 172.270004
173.91, 63.970001, 172.220001
173.87, 63.950001, 173.970001
173.01, 63.369999, 176.419998
173.02, 63.490002, 174.53999299999998
171.94, 64.470001, 174.350006
171.35, 65.610001, 175.009995
171.32, 65.510002, 175.009995
171.25, 66.139999, 170.570007
171.21, 65.559998, 170.600006
170.59, 64.5, 171.080002
170.52, 64.730003, 169.229996
169.8, 65.800003, 172.259995
169.36, 65.449997, 172.229996
169.31, 64.150002, 173.029999
169.26, 63.389999, 175.0
168.76, 61.790001, 174.350006
168.01, 61.150002, 174.330002
167.5, 59.200001, 174.28999299999998
166.95, 59.290001, 175.279999
166.42, 59.189999, 177.08999599999999
165.87, 60.599998, 176.190002
165.76, 61.34, 179.100006
164.97, 61.68, 179.259995
165.01, 61.900002, 178.46000700000002
164.98, 61.68, 177.0
164.89, 62.77, 177.03999299999998
